dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
parse	common128	primary	29	16	root_03	1000	1	D_to_O	CellOT	-0.1334703978611374	-0.12657248199869608	0.006897915862441245	False	False
parse	common128	primary	29	16	root_03	1000	1	D_to_P	NC	-0.06626919768538053	-0.06626919768538053	0.0	True	True
parse	common128	primary	29	16	root_03	1000	1	D_to_P	CM	-0.07120804554947484	-0.07120804554947484	0.0	True	True
parse	common128	primary	29	16	root_03	1000	1	D_to_P	TW	-0.07159093752904279	-0.07159093752904279	0.0	True	True
parse	common128	primary	29	16	root_03	1000	1	D_to_P	PCA	-0.07158279401358537	-0.07158279401358537	0.0	True	True
parse	common128	primary	29	16	root_03	1000	1	D_to_P	RBF	-0.0681107648362055	-0.0681107648362055	0.0	True	True
parse	common128	primary	29	16	root_03	1000	1	D_to_P	scGen	-0.1269213055253526	-0.1332853869483153	-0.006364081422962976	False	False
parse	common128	primary	29	16	root_03	1000	1	D_to_P	CPA	-0.2828082307480341	-0.2888384064938013	-0.0060301757457680094	False	False
parse	common128	primary	29	16	root_03	1000	1	D_to_P	CellOT	-0.1334703978611374	-0.14036831372397837	-0.006897915862840925	False	False
parse	common128	primary	29	16	root_03	1000	1	S_to_M	NC	-0.06626919768538053	-0.06626919768538053	-2.498001805406602e-19	True	True
parse	common128	primary	29	16	root_03	1000	1	S_to_M	CM	-0.07120804554947484	-0.07120804554947484	-2.7755575615628914e-19	True	True
parse	common128	primary	29	16	root_03	1000	1	S_to_M	TW	-0.07159093752904279	-0.07159093752904279	-2.0816681711721684e-19	True	True
parse	common128	primary	29	16	root_03	1000	1	S_to_M	PCA	-0.07158279401358537	-0.07158279401358537	-2.6367796834847467e-19	True	True
parse	common128	primary	29	16	root_03	1000	1	S_to_M	RBF	-0.0681107648362055	-0.0681107648362055	-6.38378239159465e-19	True	True
parse	common128	primary	29	16	root_03	1000	1	S_to_M	scGen	-0.029770849595747544	-0.02977084959575317	-5.615240911138741e-15	False	False
parse	common128	primary	29	16	root_03	1000	1	S_to_M	CPA	-0.1856577748217974	-0.18565777482140522	3.9262706974518833e-13	False	False
parse	common128	primary	29	16	root_03	1000	1	S_to_M	CellOT	-0.03631994193180168	-0.03631994193174452	5.717483431144644e-14	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_O	NC	-0.06160757643268952	-0.06160757643268952	-3.2612801348363973e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_O	CM	-0.06306352027955338	-0.06306352027955338	-5.412337245047638e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_O	TW	-0.061355587210079957	-0.061355587210079957	-2.6367796834847467e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_O	PCA	-0.06135336382895226	-0.06135336382895226	-4.649058915617843e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_O	RBF	-0.0594491161996967	-0.0594491161996967	-2.42861286636753e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_O	scGen	-0.12221413544021001	-0.11506917540870884	0.007144960031501418	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_O	CPA	-0.28082183571794483	-0.2749758164571678	0.005846019260777453	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_O	CellOT	-0.1279442712540042	-0.11983631907399289	0.008107952180011238	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_P	NC	-0.06160757643268952	-0.06160757643268952	0.0	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_P	CM	-0.06306352027955338	-0.06306352027955338	0.0	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_P	TW	-0.061355587210079957	-0.061355587210079957	0.0	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_P	PCA	-0.06135336382895226	-0.06135336382895226	0.0	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_P	RBF	-0.0594491161996967	-0.0594491161996967	0.0	True	True
parse	common128	primary	29	16	root_04	1000	1	D_to_P	scGen	-0.12221413544021001	-0.1293590954718727	-0.007144960031662465	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_P	CPA	-0.28082183571794483	-0.2866678549789252	-0.005846019260979954	False	False
parse	common128	primary	29	16	root_04	1000	1	D_to_P	CellOT	-0.1279442712540042	-0.13605222343409815	-0.008107952180093877	False	False
parse	common128	primary	29	16	root_04	1000	1	S_to_M	NC	-0.06160757643268952	-0.06160757643268952	1.0130785099704553e-18	True	True
parse	common128	primary	29	16	root_04	1000	1	S_to_M	CM	-0.06306352027955336	-0.06306352027955338	-6.245004513516505e-20	True	True
parse	common128	primary	29	16	root_04	1000	1	S_to_M	TW	-0.061355587210079957	-0.061355587210079957	8.534839501805891e-19	True	True
parse	common128	primary	29	16	root_04	1000	1	S_to_M	PCA	-0.06135336382895226	-0.06135336382895226	1.4432899320127034e-18	True	True
parse	common128	primary	29	16	root_04	1000	1	S_to_M	RBF	-0.0594491161996967	-0.0594491161996967	1.824929096727601e-18	True	True
parse	common128	primary	29	16	root_04	1000	1	S_to_M	scGen	-0.016881923642083574	-0.016881923641964548	1.1903081992281629e-13	False	False
parse	common128	primary	29	16	root_04	1000	1	S_to_M	CPA	-0.1754896239204361	-0.17548962392023446	2.0153931301614137e-13	False	False
parse	common128	primary	29	16	root_04	1000	1	S_to_M	CellOT	-0.02261205945582006	-0.022612059455761425	5.867272293014202e-14	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_O	NC	-0.06742092854103936	-0.06742092854103936	-2.6367796834847467e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_O	CM	-0.06891129608085692	-0.06891129608085692	-1.8041124150158793e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_O	TW	-0.06393246170396444	-0.06393246170396444	-4.85722573273506e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_O	PCA	-0.06393504616546565	-0.06393504616546565	-3.8163916471489756e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_O	RBF	-0.06261809409543587	-0.06261809409543587	-2.220446049250313e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_O	scGen	-0.12178352459474645	-0.11426280575898885	0.007520718835757485	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_O	CPA	-0.27576557961558323	-0.26916898602594747	0.006596593589636315	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_O	CellOT	-0.12624319548318055	-0.11784330357271802	0.008399891910462502	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_P	NC	-0.06742092854103936	-0.06742092854103936	0.0	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_P	CM	-0.06891129608085692	-0.06891129608085692	0.0	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_P	TW	-0.06393246170396444	-0.06393246170396444	0.0	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_P	PCA	-0.06393504616546565	-0.06393504616546565	0.0	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_P	RBF	-0.06261809409543587	-0.06261809409543587	0.0	True	True
parse	common128	primary	29	16	root_05	1000	1	D_to_P	scGen	-0.12178352459474645	-0.129304243430646	-0.007520718835899595	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_P	CPA	-0.27576557961558323	-0.28236217320573936	-0.0065965935901553824	False	False
parse	common128	primary	29	16	root_05	1000	1	D_to_P	CellOT	-0.12624319548318055	-0.1346430873938754	-0.00839989191069505	False	False
parse	common128	primary	29	16	root_05	1000	1	S_to_M	NC	-0.06742092854103936	-0.06742092854103936	-5.134781488891349e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	S_to_M	CM	-0.06891129608085692	-0.06891129608085692	-4.440892098500626e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	S_to_M	TW	-0.06393246170396444	-0.06393246170396444	1.3877787807814457e-20	True	True
parse	common128	primary	29	16	root_05	1000	1	S_to_M	PCA	-0.06393504616546566	-0.06393504616546565	-3.2612801348363973e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	S_to_M	RBF	-0.06261809409543587	-0.06261809409543587	1.5959455978986625e-19	True	True
parse	common128	primary	29	16	root_05	1000	1	S_to_M	scGen	-0.01668057537237542	-0.016680575372429923	-5.4473656488363e-14	False	False
parse	common128	primary	29	16	root_05	1000	1	S_to_M	CPA	-0.1706626303954326	-0.17066263039553212	-9.956913071818008e-14	False	False
parse	common128	primary	29	16	root_05	1000	1	S_to_M	CellOT	-0.02114024626118205	-0.02114024626110708	7.49525302934373e-14	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_O	NC	-0.06076525081117937	-0.06076525081117937	-3.885780586188048e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_O	CM	-0.06345780175094104	-0.06345780175094104	-5.065392549852276e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_O	TW	-0.06200039707779663	-0.06200039707779663	-2.0816681711721684e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_O	PCA	-0.06199235417005505	-0.06199235417005505	-4.926614671774132e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_O	RBF	-0.05947879477980688	-0.05947879477980688	-3.1225022567582527e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_O	scGen	-0.11531261554580177	-0.10793054058342474	0.007382074962376955	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_O	CPA	-0.2527570764294703	-0.2462558413483687	0.006501235081101519	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_O	CellOT	-0.12228517963438003	-0.11427966117801219	0.008005518456367804	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_P	NC	-0.06076525081117937	-0.06076525081117937	0.0	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_P	CM	-0.06345780175094104	-0.06345780175094104	0.0	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_P	TW	-0.06200039707779663	-0.06200039707779663	0.0	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_P	PCA	-0.06199235417005505	-0.06199235417005505	0.0	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_P	RBF	-0.05947879477980688	-0.05947879477980688	0.0	True	True
parse	common128	primary	29	16	root_06	1000	1	D_to_P	scGen	-0.11531261554580177	-0.1226946905083403	-0.0073820749625386215	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_P	CPA	-0.2527570764294703	-0.25925831151082024	-0.006501235081349934	False	False
parse	common128	primary	29	16	root_06	1000	1	D_to_P	CellOT	-0.12228517963438003	-0.13029069809113095	-0.00800551845675083	False	False
parse	common128	primary	29	16	root_06	1000	1	S_to_M	NC	-0.06076525081117937	-0.06076525081117937	1.4779844015322396e-18	True	True
parse	common128	primary	29	16	root_06	1000	1	S_to_M	CM	-0.06345780175094104	-0.06345780175094104	2.220446049250313e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	S_to_M	TW	-0.06200039707779663	-0.06200039707779663	6.730727086790012e-19	True	True
parse	common128	primary	29	16	root_06	1000	1	S_to_M	PCA	-0.06199235417005505	-0.06199235417005505	1.1449174941446927e-18	True	True
parse	common128	primary	29	16	root_06	1000	1	S_to_M	RBF	-0.05947879477980688	-0.05947879477980688	1.7694179454963433e-18	True	True
parse	common128	primary	29	16	root_06	1000	1	S_to_M	scGen	-0.01497565022727531	-0.014975650227239084	3.622004605963181e-14	False	False
parse	common128	primary	29	16	root_06	1000	1	S_to_M	CPA	-0.1524201111196891	-0.15242011111918063	5.086904786288926e-13	False	False
parse	common128	primary	29	16	root_06	1000	1	S_to_M	CellOT	-0.021948214316373654	-0.021948214316271503	1.0212307388623998e-13	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_O	NC	-0.06707177724600219	-0.06707177724600219	-4.85722573273506e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_O	CM	-0.06777915470230905	-0.06777915470230905	-5.134781488891349e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_O	TW	-0.0634032467420794	-0.0634032467420794	-5.204170427930421e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_O	PCA	-0.06339214020957228	-0.06339214020957228	-3.191891195797325e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_O	RBF	-0.062020499746923335	-0.062020499746923335	-2.0816681711721684e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_O	scGen	-0.12118399988465017	-0.11489745623358724	0.006286543651062939	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_O	CPA	-0.28765355806314036	-0.28216126219964244	0.005492295863497683	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_O	CellOT	-0.12611711589762403	-0.11904325092406667	0.007073864973557366	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_P	NC	-0.06707177724600219	-0.06707177724600219	0.0	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_P	CM	-0.06777915470230905	-0.06777915470230905	0.0	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_P	TW	-0.0634032467420794	-0.0634032467420794	0.0	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_P	PCA	-0.06339214020957228	-0.06339214020957228	0.0	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_P	RBF	-0.062020499746923335	-0.062020499746923335	0.0	True	True
parse	common128	primary	29	16	root_07	1000	1	D_to_P	scGen	-0.12118399988465017	-0.12747054353597886	-0.006286543651328657	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_P	CPA	-0.28765355806314036	-0.29314585392757125	-0.0054922958644309395	False	False
parse	common128	primary	29	16	root_07	1000	1	D_to_P	CellOT	-0.12611711589762403	-0.1331909808715215	-0.007073864973897545	False	False
parse	common128	primary	29	16	root_07	1000	1	S_to_M	NC	-0.06707177724600219	-0.06707177724600219	6.938893903907229e-20	True	True
parse	common128	primary	29	16	root_07	1000	1	S_to_M	CM	-0.06777915470230905	-0.06777915470230905	3.0531133177191803e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	S_to_M	TW	-0.0634032467420794	-0.0634032467420794	-7.632783294297951e-20	True	True
parse	common128	primary	29	16	root_07	1000	1	S_to_M	PCA	-0.06339214020957228	-0.06339214020957228	2.0816681711721686e-20	True	True
parse	common128	primary	29	16	root_07	1000	1	S_to_M	RBF	-0.062020499746923335	-0.062020499746923335	7.563394355258879e-19	True	True
parse	common128	primary	29	16	root_07	1000	1	S_to_M	scGen	-0.017078656245522544	-0.017078656245388325	1.3422570346866004e-13	False	False
parse	common128	primary	29	16	root_07	1000	1	S_to_M	CPA	-0.18354821442518307	-0.18354821442473135	4.5205292287242573e-13	False	False
parse	common128	primary	29	16	root_07	1000	1	S_to_M	CellOT	-0.02201177225882192	-0.022011772258678907	1.4301046805109686e-13	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	NC	-0.04745013329630618	-0.04745013329630618	-2.9837243786801084e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	CM	-0.05027557010597816	-0.050275570105978155	-3.2092384305570936e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	TW	-0.048009945591348614	-0.048009945591348614	-2.7842311789427755e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.04800287767024729	-0.04800287767024729	-2.402592014227878e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.04569496174622341	-0.04569496174622341	-2.680147770384167e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.08660002680061389	-0.08202337797636129	0.00457664882425268	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.24085240331022445	-0.23680039039139078	0.004052012918833479	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.09256565693485702	-0.0875285471179015	0.005037109816955495	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	NC	-0.04745013329630618	-0.04745013329630618	0.0	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	CM	-0.05027557010597816	-0.05027557010597816	0.0	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	TW	-0.048009945591348614	-0.048009945591348614	0.0	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.04800287767024729	-0.04800287767024729	0.0	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.04569496174622341	-0.04569496174622341	0.0	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.08660002680061389	-0.09117667562482548	-0.004576648824211576	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.24085240331022445	-0.2449044162292625	-0.004052012919038089	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.09256565693485702	-0.09760276675176491	-0.005037109816907927	False	False
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	NC	-0.04745013329630618	-0.04745013329630618	1.1345091532888319e-18	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	CM	-0.050275570105978155	-0.05027557010597816	1.5152809562657409e-18	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	TW	-0.048009945591348614	-0.048009945591348614	7.858297346174935e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.04800287767024729	-0.04800287767024729	7.979727989493312e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.04569496174622341	-0.04569496174622341	4.735795089416683e-19	True	True
parse	common128	primary	29	24	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.018856729528834597	-0.018856729528864045	-2.9458602874773974e-14	False	False
