allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
26	8	additive	zero_effect	zero_effect_diagnostic	O	0.09114091043815202	0.06063312116218558	-0.030507789275966438	False
26	8	additive	zero_effect	zero_effect_diagnostic	D	0.09114091043815202	0.06063312116218558	-0.030507789275966438	False
26	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04875064262664156	0.04875064262664156	0.0	False
26	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04875064262664156	0.04875064262664156	0.0	False
26	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04875064262664156	0.05127112417656351	0.0025204815499219463	False
26	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04875064262664156	0.046230161076719574	-0.002520481549921988	False
26	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04875064262664156	0.048750642626641506	-5.551115123125783e-17	False
26	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.09193214650307735	0.09193214650307735	0.0	False
26	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.09193214650307735	0.09193214650307735	0.0	False
26	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.09193214650307735	0.06142435722711089	-0.03050778927596646	False
26	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.09193214650307735	0.06142435722711089	-0.03050778927596646	False
26	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.09193214650307735	0.06142435722711089	-0.03050778927596646	False
26	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.04318150387643578	0.04318150387643578	0.0	False
26	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.04318150387643578	0.04318150387643578	0.0	False
26	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.04318150387643578	0.010153233050547383	-0.0330282708258884	False
26	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.04318150387643578	0.015194196150391318	-0.027987307726044464	False
26	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.04318150387643578	0.012673714600469385	-0.030507789275966396	False
26	16	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	16	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	16	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
26	16	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
26	16	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
26	16	additive	CPA_0.8.8	primary_state_pair	S	0.04870410909151267	0.04870410909151267	0.0	False
26	16	additive	CPA_0.8.8	primary_state_pair	M	0.04870410909151267	0.048704109091512654	-1.3877787807814457e-17	False
26	16	additive	CPA_0.8.8	primary_state_pair	P	0.04870410909151267	0.05059858934506835	0.0018944802535556804	False
26	16	additive	CPA_0.8.8	primary_state_pair	O	0.04870410909151267	0.046809628837957015	-0.0018944802535556526	False
26	16	additive	CPA_0.8.8	primary_state_pair	D	0.04870410909151267	0.04870410909151268	1.3877787807814457e-17	False
26	16	additive	zero_effect	zero_effect_diagnostic	S	0.0849850017244094	0.0849850017244094	0.0	False
26	16	additive	zero_effect	zero_effect_diagnostic	M	0.0849850017244094	0.0849850017244094	0.0	False
26	16	additive	zero_effect	zero_effect_diagnostic	P	0.0849850017244094	0.06905777263212903	-0.015927229092280365	False
26	16	additive	zero_effect	zero_effect_diagnostic	O	0.0849850017244094	0.06905777263212903	-0.015927229092280365	False
26	16	additive	zero_effect	zero_effect_diagnostic	D	0.0849850017244094	0.06905777263212903	-0.015927229092280365	False
26	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04949534515643799	0.04949534515643799	0.0	False
26	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04949534515643799	0.04949534515643798	-1.3877787807814457e-17	False
26	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04949534515643799	0.051389825409993636	0.0018944802535556457	False
26	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04949534515643799	0.0476008649028823	-0.0018944802535556873	False
26	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04949534515643799	0.04949534515643797	-2.0816681711721685e-17	False
26	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08577623778933471	0.08577623778933471	0.0	False
26	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08577623778933471	0.08577623778933471	0.0	False
26	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08577623778933471	0.06984900869705432	-0.015927229092280393	False
26	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08577623778933471	0.06984900869705432	-0.015927229092280393	False
26	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08577623778933471	0.06984900869705432	-0.015927229092280393	False
26	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03628089263289673	0.03628089263289673	0.0	False
26	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03628089263289673	0.036280892632896744	1.3877787807814457e-17	False
26	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03628089263289673	0.018459183287060685	-0.017821709345836045	False
26	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03628089263289673	0.022248143794172018	-0.014032748838724712	False
26	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03628089263289673	0.02035366354061635	-0.01592722909228038	False
26	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
26	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
26	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
26	32	additive	CPA_0.8.8	primary_state_pair	S	0.048176904887881594	0.048176904887881594	0.0	False
26	32	additive	CPA_0.8.8	primary_state_pair	M	0.048176904887881594	0.048176904887881594	0.0	False
26	32	additive	CPA_0.8.8	primary_state_pair	P	0.048176904887881594	0.049109745925140676	0.0009328410372590815	False
26	32	additive	CPA_0.8.8	primary_state_pair	O	0.048176904887881594	0.04724406385062247	-0.0009328410372591231	False
26	32	additive	CPA_0.8.8	primary_state_pair	D	0.048176904887881594	0.048176904887881615	2.0816681711721685e-17	False
26	32	additive	zero_effect	zero_effect_diagnostic	S	0.08047631768865632	0.08047631768865632	0.0	False
26	32	additive	zero_effect	zero_effect_diagnostic	M	0.08047631768865632	0.08047631768865632	0.0	False
26	32	additive	zero_effect	zero_effect_diagnostic	P	0.08047631768865632	0.07267605995501356	-0.0078002577336427625	False
26	32	additive	zero_effect	zero_effect_diagnostic	O	0.08047631768865632	0.07267605995501356	-0.0078002577336427625	False
26	32	additive	zero_effect	zero_effect_diagnostic	D	0.08047631768865632	0.07267605995501356	-0.0078002577336427625	False
26	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04896814095280692	0.04896814095280692	0.0	False
26	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04896814095280692	0.04896814095280692	0.0	False
26	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04896814095280692	0.04990098199006598	0.0009328410372590606	False
26	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04896814095280692	0.04803529991554777	-0.0009328410372591439	False
26	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04896814095280692	0.04896814095280692	0.0	False
26	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08126755375358163	0.08126755375358163	0.0	False
26	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08126755375358163	0.08126755375358163	0.0	False
26	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08126755375358163	0.07346729601993884	-0.00780025773364279	False
26	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08126755375358163	0.07346729601993884	-0.00780025773364279	False
26	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08126755375358163	0.07346729601993884	-0.00780025773364279	False
26	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.032299412800774724	0.032299412800774724	0.0	False
26	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.032299412800774724	0.032299412800774724	0.0	False
26	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.032299412800774724	0.023566314029872873	-0.008733098770901851	False
26	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.032299412800774724	0.025431996104391077	-0.006867416696383646	False
26	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.032299412800774724	0.024499155067131934	-0.00780025773364279	False
26	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
26	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
26	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
26	64	additive	CPA_0.8.8	primary_state_pair	S	0.048039267173525343	0.048039267173525343	0.0	False
26	64	additive	CPA_0.8.8	primary_state_pair	M	0.048039267173525343	0.04803926717352536	1.3877787807814457e-17	False
26	64	additive	CPA_0.8.8	primary_state_pair	P	0.048039267173525343	0.0486352340835553	0.0005959669100299575	False
26	64	additive	CPA_0.8.8	primary_state_pair	O	0.048039267173525343	0.04744330026349543	-0.0005959669100299159	False
26	64	additive	CPA_0.8.8	primary_state_pair	D	0.048039267173525343	0.04803926717352533	-1.3877787807814457e-17	False
26	64	additive	zero_effect	zero_effect_diagnostic	S	0.07872171962006344	0.07872171962006344	0.0	False
26	64	additive	zero_effect	zero_effect_diagnostic	M	0.07872171962006344	0.07872171962006344	0.0	False
26	64	additive	zero_effect	zero_effect_diagnostic	P	0.07872171962006344	0.07460164701433034	-0.004120072605733105	False
26	64	additive	zero_effect	zero_effect_diagnostic	O	0.07872171962006344	0.07460164701433034	-0.004120072605733105	False
26	64	additive	zero_effect	zero_effect_diagnostic	D	0.07872171962006344	0.07460164701433034	-0.004120072605733105	False
26	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.048830503238450666	0.048830503238450666	0.0	False
26	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.048830503238450666	0.04883050323845068	1.3877787807814457e-17	False
26	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.048830503238450666	0.04942647014848064	0.0005959669100299714	False
26	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.048830503238450666	0.048234536328420764	-0.000595966910029902	False
26	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.048830503238450666	0.048830503238450666	0.0	False
26	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07951295568498876	0.07951295568498876	0.0	False
26	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07951295568498876	0.07951295568498876	0.0	False
26	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07951295568498876	0.07539288307925568	-0.004120072605733077	False
26	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07951295568498876	0.07539288307925568	-0.004120072605733077	False
26	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07951295568498876	0.07539288307925568	-0.004120072605733077	False
26	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.030682452446538097	0.030682452446538097	0.0	False
26	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.030682452446538097	0.030682452446538083	-1.3877787807814457e-17	False
26	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.030682452446538097	0.025966412930775035	-0.0047160395157630625	False
26	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.030682452446538097	0.027158346750834908	-0.003524105695703189	False
26	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.030682452446538097	0.026562379840805006	-0.004120072605733091	False
26	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253193	3.469446951953614e-18	False
26	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253193	3.469446951953614e-18	False
26	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253193	3.469446951953614e-18	False
26	128	additive	CPA_0.8.8	primary_state_pair	S	0.047071130823986715	0.047071130823986715	0.0	False
26	128	additive	CPA_0.8.8	primary_state_pair	M	0.047071130823986715	0.047071130823986715	0.0	False
26	128	additive	CPA_0.8.8	primary_state_pair	P	0.047071130823986715	0.047191594797061635	0.00012046397307492046	False
26	128	additive	CPA_0.8.8	primary_state_pair	O	0.047071130823986715	0.04695066685091181	-0.00012046397307490658	False
26	128	additive	CPA_0.8.8	primary_state_pair	D	0.047071130823986715	0.04707113082398675	3.469446951953614e-17	False
26	128	additive	zero_effect	zero_effect_diagnostic	S	0.07652296155126405	0.07652296155126405	0.0	False
26	128	additive	zero_effect	zero_effect_diagnostic	M	0.07652296155126405	0.07652296155126405	0.0	False
26	128	additive	zero_effect	zero_effect_diagnostic	P	0.07652296155126405	0.0746729966717701	-0.0018499648794939455	False
26	128	additive	zero_effect	zero_effect_diagnostic	O	0.07652296155126405	0.0746729966717701	-0.0018499648794939455	False
26	128	additive	zero_effect	zero_effect_diagnostic	D	0.07652296155126405	0.0746729966717701	-0.0018499648794939455	False
26	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04786236688891204	0.04786236688891204	0.0	False
26	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04786236688891204	0.04786236688891204	0.0	False
26	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04786236688891204	0.04798283086198696	0.00012046397307492046	False
26	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04786236688891204	0.04774190291583713	-0.00012046397307490658	False
26	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04786236688891204	0.04786236688891207	3.469446951953614e-17	False
26	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07731419761618938	0.07731419761618938	0.0	False
26	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07731419761618938	0.07731419761618938	0.0	False
26	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07731419761618938	0.07546423273669543	-0.0018499648794939455	False
26	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07731419761618938	0.07546423273669543	-0.0018499648794939455	False
26	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07731419761618938	0.07546423273669543	-0.0018499648794939455	False
26	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.029451830727277334	0.029451830727277334	0.0	False
26	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.029451830727277334	0.029451830727277334	0.0	False
26	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.029451830727277334	0.027481401874708475	-0.001970428852568859	False
26	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.029451830727277334	0.027722329820858302	-0.001729500906419032	False
26	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.029451830727277334	0.02760186584778336	-0.0018499648794939733	False
26	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
26	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
26	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
26	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
26	135	additive	CPA_0.8.8	primary_state_pair	S	0.047077327233182004	0.047077327233182004	0.0	False
26	135	additive	CPA_0.8.8	primary_state_pair	M	0.047077327233182004	0.04707732723318199	-1.3877787807814457e-17	False
26	135	additive	CPA_0.8.8	primary_state_pair	P	0.047077327233182004	0.0471957485353678	0.00011842130218579772	False
